"","user","line","score"
"11996","Tina LeCount Myers",52,-0.399780686189742
"11997","Tina LeCount Myers",53,-0.511536776535753
"11998","Tina LeCount Myers",54,-0.9489347013308
"11999","Tina LeCount Myers",55,-0.788495970209882
"12000","Tina LeCount Myers",56,-1.70127716745667
"12001","Tina LeCount Myers",57,-0.198230457825073
"12002","Tina LeCount Myers",58,0.0317557081295708
"12003","Tina LeCount Myers",59,-0.754438975189331
"12004","Tina LeCount Myers",60,-0.768087699197733
"12005","Tina LeCount Myers",61,-3.32682610663979
"12006","Tina LeCount Myers",62,-0.155794480137286
"12007","Tina LeCount Myers",63,-0.498694012967765
"12008","Tina LeCount Myers",64,-0.60094390324736
"12009","Tina LeCount Myers",65,-0.614094772904457
"12010","Tina LeCount Myers",66,0.80379066221911
"12011","Tina LeCount Myers",67,-0.571827877826547
"12012","Tina LeCount Myers",68,0.0352087507623912
"12013","Tina LeCount Myers",69,0.36092197564671
"12014","Tina LeCount Myers",70,-0.43106096901698
"12015","Tina LeCount Myers",71,-1.00863213479136
"12016","Tina LeCount Myers",72,-1.05692776425922
"12017","Tina LeCount Myers",73,-0.867373007717485
"12018","Tina LeCount Myers",74,-0.826045460472224
"12019","Tina LeCount Myers",75,-0.0909794796844507
"12020","Tina LeCount Myers",76,-0.214684074461767
"12021","Tina LeCount Myers",77,-0.0415171802084435
"12022","Tina LeCount Myers",78,0.124856350519157
"12023","Tina LeCount Myers",79,-0.303176276384373
"12024","Tina LeCount Myers",80,0.91865223649986
"12025","Tina LeCount Myers",81,-0.875145171684829
"12026","Tina LeCount Myers",82,-0.73214073633789
"12027","Tina LeCount Myers",83,-0.375962582545074
"12028","Tina LeCount Myers",84,-0.195949721287399
"12029","Tina LeCount Myers",85,0.173398089119167
"12030","Tina LeCount Myers",86,-0.0479723785144129
"12031","Tina LeCount Myers",87,0.533436962504174
"12032","Tina LeCount Myers",88,-0.917141534586936
"12033","Tina LeCount Myers",89,-0.566471716484778
"12034","Tina LeCount Myers",90,3.78160031824122
"12035","Tina LeCount Myers",91,-0.306623682930197
"12036","Tina LeCount Myers",92,0.235147058246233
"12037","Tina LeCount Myers",93,0.638330177584845
"12038","Tina LeCount Myers",94,0.121903040933306
"12039","Tina LeCount Myers",95,-0.284098121903255
"12040","Tina LeCount Myers",96,0.672238755647837
"12041","Tina LeCount Myers",97,-0.574364116974701
"12042","Tina LeCount Myers",98,-0.276553280111412
"12043","Tina LeCount Myers",99,-0.322983364783626
"12044","Tina LeCount Myers",100,-0.593447907542815
"12045","Tina LeCount Myers",101,-0.39568888703072
"12046","Tina LeCount Myers",102,1.48469008958497
"12047","Tina LeCount Myers",103,-0.229386746738401
"12048","Tina LeCount Myers",104,-0.462510334454095
"12049","Tina LeCount Myers",105,-0.052627786373025
"12050","Tina LeCount Myers",106,-0.136466459132684
"12051","Tina LeCount Myers",107,-0.635034714789886
"12052","Tina LeCount Myers",108,-0.849130872807426
"12053","Tina LeCount Myers",109,-0.0092336738959354
"12054","Tina LeCount Myers",110,0.547651173907831
"12055","Tina LeCount Myers",111,0.412665011660391
"12056","Tina LeCount Myers",112,0.00620732577716165
"12057","Tina LeCount Myers",113,-0.382900605637025
"12058","Tina LeCount Myers",114,1.15172885682392
"12059","Tina LeCount Myers",115,1.95716326245116
"12060","Tina LeCount Myers",116,-1.0991909019458
"12061","Tina LeCount Myers",117,-0.747726395577216
"12062","Tina LeCount Myers",118,-0.828728237882272
"12063","Tina LeCount Myers",119,-0.00622400344012569
"12064","Tina LeCount Myers",120,-0.385307214784274
"12065","Tina LeCount Myers",121,-0.933371586439459
"12066","Tina LeCount Myers",122,-0.176405650281288
"12067","Tina LeCount Myers",123,-0.426178238982867
"12068","Tina LeCount Myers",124,-0.351208888459087
"12069","Tina LeCount Myers",125,-0.748793494715106
"12070","Tina LeCount Myers",126,-0.59367335102265
"12071","Tina LeCount Myers",127,1.3685247005125
"12072","Tina LeCount Myers",128,-0.807021788165401
"12073","Tina LeCount Myers",129,0.260073592333429
"12074","Tina LeCount Myers",130,-0.0286669018577944
"12075","Tina LeCount Myers",131,0.159061762497266
"12076","Tina LeCount Myers",132,0.613645995238474
"12077","Tina LeCount Myers",133,-0.433512666860196
"12078","Tina LeCount Myers",134,1.68090106486885
"12079","Tina LeCount Myers",135,0.250191653133953
"12080","Tina LeCount Myers",136,0.403002879853755
"12081","Tina LeCount Myers",137,0.206335381523199
"12082","Tina LeCount Myers",138,-0.379992384747142
"12083","Tina LeCount Myers",139,-0.531945047547902
"12084","Tina LeCount Myers",140,-0.956175194424865
"12085","Tina LeCount Myers",141,0.736473239140095
"12086","Tina LeCount Myers",142,0.0392441890514548
"12087","Tina LeCount Myers",143,1.1273020557837
"12088","Tina LeCount Myers",144,0.433492231805902
"12089","Tina LeCount Myers",145,0.787994589065271
"12090","Tina LeCount Myers",146,-0.270500122677817
"12091","Tina LeCount Myers",147,0.284000660326684
"12092","Tina LeCount Myers",148,0.135501040158744
"12093","Tina LeCount Myers",149,0.266277045420248
"12094","Tina LeCount Myers",150,1.33733647377286
"12095","Tina LeCount Myers",151,0.0320074533487207
"12096","Tina LeCount Myers",152,-0.319648679977719
"12097","Tina LeCount Myers",153,-0.680626901195376
"12098","Tina LeCount Myers",154,-0.416587497611512
"12099","Tina LeCount Myers",155,-0.471869996258618
"12100","Tina LeCount Myers",156,-0.982873338524437
"12101","Tina LeCount Myers",157,-0.221892629729521
"12102","Tina LeCount Myers",158,1.17394631176176
"12103","Tina LeCount Myers",159,-0.759242800005502
"12104","Tina LeCount Myers",160,-0.131920015622659
"12105","Tina LeCount Myers",161,-0.288499905847052
"12106","Tina LeCount Myers",162,0.307551989186879
"12107","Tina LeCount Myers",163,-0.139842475243227
"12108","Tina LeCount Myers",164,-1.11488740422937
"12109","Tina LeCount Myers",165,-0.980045901548161
"12110","Tina LeCount Myers",166,0.955078266754354
"12111","Tina LeCount Myers",167,-0.516413870482871
"12112","Tina LeCount Myers",168,-0.786367408021098
"12113","Tina LeCount Myers",169,-0.401413272722888
"12114","Tina LeCount Myers",170,-0.432165642068176
"12115","Tina LeCount Myers",171,-0.343085408402332
"12116","Tina LeCount Myers",172,-0.58244626572682
"12117","Tina LeCount Myers",173,0.564835603158326
"12118","Tina LeCount Myers",174,0.896457325910011
"12119","Tina LeCount Myers",175,-0.343808706233472
"12120","Tina LeCount Myers",176,-0.460761268789701
"12121","Tina LeCount Myers",177,-0.835709470974526
"12122","Tina LeCount Myers",178,-2.14212249879754
"12123","Tina LeCount Myers",179,-0.490675739868266
"12124","Tina LeCount Myers",180,0.804365543092691
"12125","Tina LeCount Myers",181,-0.283012235808712
"12126","Tina LeCount Myers",182,-0.344118691018246
"12127","Tina LeCount Myers",183,-0.552710270736458
"12128","Tina LeCount Myers",184,-0.553454234219917
"12129","Tina LeCount Myers",185,0.464755606372152
"12130","Tina LeCount Myers",186,-0.710144967488563
"12131","Tina LeCount Myers",187,4.12451863802835
"12132","Tina LeCount Myers",188,-0.558579315994854
"12133","Tina LeCount Myers",189,-0.150575463579084
"12134","Tina LeCount Myers",190,-0.297063000689488
"12135","Tina LeCount Myers",191,0.44188624403846
"12136","Tina LeCount Myers",192,2.24461497141598
"12137","Tina LeCount Myers",193,-0.28939228628807
"12138","Tina LeCount Myers",194,0.772454018521913
"12139","Tina LeCount Myers",195,0.84618906599359
"12140","Tina LeCount Myers",196,-0.509558510000192
"12141","Tina LeCount Myers",197,0.0449422730043085
"12142","Tina LeCount Myers",198,0.520851580242332
"12143","Tina LeCount Myers",199,-0.0319189240544278
"12144","Tina LeCount Myers",200,-1.01547058701305
"12145","Tina LeCount Myers",201,0.496744157465208
"12146","Tina LeCount Myers",202,-0.433247770771389
"12147","Tina LeCount Myers",203,0.165291517323399
"12148","Tina LeCount Myers",204,0.547566632602892
"12149","Tina LeCount Myers",205,-0.632776522600196
"12150","Tina LeCount Myers",206,-0.557707601206155
"12151","Tina LeCount Myers",207,-0.118819870748525
"12152","Tina LeCount Myers",208,-0.237923539841522
"12153","Tina LeCount Myers",209,-0.230500813267924
"12154","Tina LeCount Myers",210,0.0325485177003272
"12155","Tina LeCount Myers",211,1.54916692481805
"12156","Tina LeCount Myers",212,-0.40293125882045
"12157","Tina LeCount Myers",213,-0.390058436121817
"12158","Tina LeCount Myers",214,-0.569111283894524
"12159","Tina LeCount Myers",215,-0.183591661201059
"12160","Tina LeCount Myers",216,-0.134895869556493
"12161","Tina LeCount Myers",217,-0.189770691244229
"12162","Tina LeCount Myers",218,0.867686980491614
"12163","Tina LeCount Myers",219,-0.662350949763342
"12164","Tina LeCount Myers",220,-0.712042450110515
"12165","Tina LeCount Myers",221,-0.373749479051351
"12166","Tina LeCount Myers",222,1.07634431455811
"12167","Tina LeCount Myers",223,-0.377935212993639
"12168","Tina LeCount Myers",224,0.267840120213777
"12169","Tina LeCount Myers",225,-0.241203742473136
"12170","Tina LeCount Myers",226,2.84453510082477
"12171","Tina LeCount Myers",227,0.404776368561798
"12172","Tina LeCount Myers",228,-0.0854561144284699
"12173","Tina LeCount Myers",229,2.1453691155052
"12174","Tina LeCount Myers",230,0.904285850747314
"12175","Tina LeCount Myers",231,-0.881057426943527
"12176","Tina LeCount Myers",232,-0.489037517248125
"12177","Tina LeCount Myers",233,1.00115891403282
"12178","Tina LeCount Myers",234,-0.320041327371767
"12179","Tina LeCount Myers",235,0.132094964917556
"12180","Tina LeCount Myers",236,2.99070325967207
"12181","Tina LeCount Myers",237,3.14229145551376
"12182","Tina LeCount Myers",238,-0.416204243695791
"12183","Tina LeCount Myers",239,-0.337693551842922
"12184","Tina LeCount Myers",240,-0.336667784009668
"12185","Tina LeCount Myers",241,2.75737113673753
"12186","Tina LeCount Myers",242,0.0221762389322081
"12187","Tina LeCount Myers",243,-0.68547769340318
"12188","Tina LeCount Myers",244,-1.33530161576932
"12189","Tina LeCount Myers",245,1.45725361808893
"12190","Tina LeCount Myers",246,-0.516836577007563
"12191","Tina LeCount Myers",247,-0.382844244767067
"12192","Tina LeCount Myers",248,-0.402140327945359
"12193","Tina LeCount Myers",249,-0.219166642319171
"12194","Tina LeCount Myers",250,-1.11931173252115
"12195","Tina LeCount Myers",251,1.02350036288456
"12196","Tina LeCount Myers",252,0.0808366323855222
"12197","Tina LeCount Myers",253,0.339948217239305
"12198","Tina LeCount Myers",254,0.310888552688451
"12199","Tina LeCount Myers",255,-0.626424652555818
"12200","Tina LeCount Myers",256,0.519352381101423
"12201","Tina LeCount Myers",257,0.401941416802861
"12202","Tina LeCount Myers",258,0.243045094823153
"12203","Tina LeCount Myers",259,-0.840272822745538
"12204","Tina LeCount Myers",260,-1.50901145306991
"12205","Tina LeCount Myers",261,3.70745195772317
"12206","Tina LeCount Myers",262,-0.504089626918505
"12207","Tina LeCount Myers",263,-0.17989814552308
"12208","Tina LeCount Myers",264,-0.704029813098013
"12209","Tina LeCount Myers",265,1.28294447687111
"12210","Tina LeCount Myers",266,0.62650942445878
"12211","Tina LeCount Myers",267,-0.223609757567605
"12212","Tina LeCount Myers",268,-0.630225253886719
"12213","Tina LeCount Myers",269,-0.632893001731444
"12214","Tina LeCount Myers",270,7.42505815021828
"12215","Tina LeCount Myers",271,0.0807295467326001
"12216","Tina LeCount Myers",272,1.10226467865225
"12217","Tina LeCount Myers",273,0.293356564739875
"12218","Tina LeCount Myers",274,-0.210490825736818
"12219","Tina LeCount Myers",275,0.188134577917777
"12220","Tina LeCount Myers",276,0.324191596694437
"12221","Tina LeCount Myers",277,-0.633937556521351
"12222","VICE News",1,-1.31838268929276
"12223","VICE News",2,-0.00682800463577386
"12224","VICE News",3,-0.151438867399177
"12225","VICE News",4,-0.411705886995854
"12226","VICE News",5,0.300591881490624
"12227","VICE News",6,-0.658479451401791
"12228","VICE News",7,0.118686081422757
"12229","VICE News",8,0.157369214784414
"12230","VICE News",9,0.194334080443878
"12231","VICE News",10,0.00669861564848305
"12232","VICE News",11,0.331823923842225
"12233","VICE News",12,0.19870871420773
"12234","VICE News",13,0.220531345741631
"12235","VICE News",14,-1.15475559362303
"12236","VICE News",15,0.355766752425935
"12237","VICE News",16,0.170887938617833
"12238","VICE News",17,-2.87327914082181
"12239","VICE News",18,0.137906832405775
"12240","VICE News",19,-0.279361370963078
"12241","VICE News",20,0.263927080962975
"12242","VICE News",21,0.295041466197101
"12243","VICE News",22,-0.497189705179889
"12244","VICE News",23,0.18521525901699
"12245","VICE News",24,0.307765017431207
"12246","VICE News",25,-0.65884584672064
"12247","VICE News",26,0.284445218818558
"12248","VICE News",27,0.238250981420483
"12249","VICE News",28,0.137887091278682
"12250","VICE News",29,0.292070031747033
"12251","VICE News",30,0.879976589484042
"12252","VICE News",31,0.187188582081226
"12253","VICE News",32,0.264505101164264
"12254","VICE News",33,-0.595576324032036
"12255","VICE News",34,0.284445218818558
"12256","VICE News",35,0.211008226031874
"12257","VICE News",36,-0.133245444670089
"12258","VICE News",37,0.20539384948657
"12259","VICE News",38,-1.30674016217828
"12260","VICE News",39,0.119531791307429
"12261","VICE News",40,0.343589635589769
"12262","VICE News",41,0.405232489405894
"12263","VICE News",42,0.185250003400674
"12264","VICE News",43,-1.01846916933228
"12265","VICE News",44,0.773216574164045
"12266","VICE News",45,0.257758373568894
"12267","VICE News",46,0.588414355929065
"12268","VICE News",47,0.534775344681604
"12269","VICE News",48,0.281065537860203
"12270","VICE News",49,-1.82837338732818
"12271","VICE News",50,0.298873613788432
"12272","VICE News",51,-0.454662579550645
"12273","VICE News",52,0.181854529540645
"12274","VICE News",53,0.243237590124224
"12275","VICE News",54,-0.0257273700697146
"12276","VICE News",55,0.284445218818558
"12277","VICE News",56,0.297963942651978
"12278","VICE News",57,0.0888848759628706
"12279","VICE News",58,-0.0564256123447158
"12280","VICE News",59,1.29124270057148
"12281","VICE News",60,-0.188937533135242
"12282","VICE News",61,0.249124394223414
"12283","VICE News",62,4.75093049880968
"12284","VICE News",63,0.0713263278810996
"12285","VICE News",64,0.262139324493416
"12286","VICE News",65,-5.19891341419386
"12287","VICE News",66,-0.308922524317511
"12288","VICE News",67,-1.47804260806185
"12289","VICE News",68,0.185518482729142
"12290","VICE News",69,0.270260824179556
"12291","VICE News",70,-1.24780737028951
"12292","VICE News",71,-0.00309614197007634
"12293","VICE News",72,0.169536066234491
"12294","VICE News",73,-1.92423630049274
"12295","VICE News",74,0.126634648835561
"12296","VICE News",75,-0.710507586678447
"12297","VICE News",76,-0.631543078305669
"12298","VICE News",77,0.211785236794262
"12299","VICE News",78,-0.478579349846593
"12300","VICE News",79,0.266967214535327
"12301","VICE News",80,0.178999172917885
"12302","VICE News",81,-2.68347057275599
"12303","VICE News",82,0.419711421661127
"12304","VICE News",83,1.01289280855744
"12305","VICE News",84,-0.601498662159994
"12306","VICE News",85,0.262916335255804
"12307","VICE News",86,0.0673244065967672
"12308","VICE News",87,0.120941307781884
"12309","VICE News",88,0.119685772098756
"12310","VICE News",89,0.744587202008411
"12311","VICE News",90,-0.0068280046357739
"12312","VICE News",91,-0.497303414071946
"12313","VICE News",92,0.401691720850459
"12314","VICE News",93,0.256973466355669
"12315","VICE News",94,2.64175689436943
"12316","VICE News",95,0.0871129123949854
"12317","VICE News",96,0.330577863900103
"12318","VICE News",97,-0.313739359328251
"12319","VICE News",98,0.0824476892403217
"12320","VICE News",99,-0.0247008314608685
"12321","VICE News",100,-0.309115197717941
"12322","VICE News",101,0.284445218818558
"12323","VICE News",102,-2.6683978273978
"12324","VICE News",103,0.272887183728034
"12325","VICE News",104,0.233750004443234
"12326","VICE News",105,-0.145020632158638
"12327","VICE News",106,0.0856039006399816
"12328","VICE News",107,0.284445218818558
"12329","VICE News",108,0.231684292904203
"12330","VICE News",109,0.290892670927195
"12331","VICE News",110,-1.2850280809561
"12332","VICE News",111,-0.315444992709103
"12333","VICE News",112,0.176971364342872
"12334","VICE News",113,-0.175696764371295
"12335","VICE News",114,0.214106793340422
"12336","VICE News",115,0.355513276354058
"12337","VICE News",116,0.325481494529723
"12338","VICE News",117,0.275362721065521
"12339","VICE News",118,-6.83711742205618
"12340","VICE News",119,-0.131644044440289
"12341","VICE News",120,0.179506125061638
"12342","VICE News",121,-0.492044377814319
"12343","VICE News",122,-0.207923759528393
"12344","VICE News",123,-0.156176737901544
"12345","VICE News",124,-0.611024940450086
"12346","VICE News",125,0.278278090714644
"12347","VICE News",126,-0.562325948846426
"12348","VICE News",127,0.169710577797995
"12349","VICE News",128,0.0573306584171084
"12350","VICE News",129,-0.706777303302917
"12351","VICE News",130,0.479228550911857
"12352","VICE News",131,-0.603905500375196
"12353","VICE News",132,0.0953852342921176
"12354","VICE News",133,0.209879033562144
"12355","VICE News",134,2.87748806192452
"12356","VICE News",135,0.235394045507556
"12357","VICE News",136,0.231215243724468
"12358","VICE News",137,0.727331877638792
"12359","VICE News",138,0.262802626363747
"12360","VICE News",139,0.117435283610132
"12361","VICE News",140,0.383371954907975
"12362","VICE News",141,0.246096894972402
"12363","VICE News",142,-0.0505411771807764
"12364","VICE News",143,0.253153953085677
"12365","VICE News",144,0.172915747192846
"12366","VICE News",145,0.955485610970427
"12367","VICE News",146,0.0968760842101957
"12368","VICE News",147,-0.312526464479645
"12369","VICE News",148,0.284445218818558
"12370","VICE News",149,0.267289389729488
"12371","VICE News",150,-1.99532330951025
"12372","VICE News",151,0.357740075490171
"12373","VICE News",152,0.0691595417713505
"12374","VICE News",153,1.8182518294514
"12375","VICE News",154,0.215910342711656
"12376","VICE News",155,-1.27905204696245
"12377","VICE News",156,-0.372867983197787
"12378","VICE News",157,0.280913136359044
"12379","VICE News",158,1.81979953381551
"12380","VICE News",159,0.1818324194783
"12381","VICE News",160,0.249296536851667
"12382","VICE News",161,-0.0414886859409211
"12383","VICE News",162,0.330435727785031
"12384","VICE News",163,-0.706954183801672
"12385","VICE News",164,-0.290062641137757
"12386","VICE News",165,0.300143363083066
"12387","VICE News",166,1.26148887381662
"12388","VICE News",167,0.211150362146945
"12389","VICE News",168,0.230539307532797
"12390","VICE News",169,-0.501630669130774
"12391","VICE News",170,0.176232256544503
"12392","VICE News",171,1.42153413938656
"12393","VICE News",172,0.48376427227279
"12394","VICE News",173,0.213186856817879
"12395","VICE News",174,-3.28874300517434
